Price,Close,High,Low,Open,Volume,log_return,vol_ewm_20,vol_ewm_50,p10,p90,iqr,return_ema
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213.0,-0.0019858084288219657,0.019298873534102118,0.025470182843043192,-0.027352940744936292,0.025900031795410984,0.053252972540347276,-0.0010806710644533206
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213.0,0.0030199561547248985,0.018396034546333928,0.024980527327142146,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.0003351024791481893
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938.0,-0.0003425096739709631,0.017498269512042065,0.024486373572063957,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.0003364492418432391
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804.0,0.004609855984671537,0.01671685361778009,0.024028034444122527,-0.027352940744936292,0.025224039270926424,0.052576980015862716,0.0005628789811594481
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239.0,-0.012048246868378581,0.016305116334007497,0.023652913000301114,-0.027352940744936292,0.025224039270926424,0.052576980015862716,-0.0017300529914838314
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920.0,-0.009895050300250239,0.015728332312160708,0.023244765980723402,-0.025755213417391815,0.025224039270926424,0.05097925268831824,-0.0032145979567140886
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479.0,0.00540864482551941,0.015127713748912735,0.022826999379438963,-0.02545526536708113,0.025224039270926424,0.05067930463800756,-0.0016467356326716333
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910.0,-0.002391695878759684,0.01439289692213316,0.022375747135895997,-0.02545526536708113,0.022870251580974863,0.048325516948055994,-0.0017821829501421878
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456.0,-0.003323665649558149,0.013702267458658823,0.021935671461723975,-0.019802409734810268,0.022870251580974863,0.042672661315785135,-0.0020624525318541807
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700.0,0.00467760631157723,0.013170260547997551,0.021535690270190148,-0.019802409734810268,0.022870251580974863,0.042672661315785135,-0.0008369872875939236
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227.0,0.003805700684704715,0.0126111042075301,0.021132805831262508,-0.014720125238679303,0.022870251580974863,0.037590376819654166,7.137798278556761e-06
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207.0,-0.0005162548994983624,0.011995557562103984,0.02071459577956038,-0.014720125238679303,0.022870251580974863,0.037590376819654166,-8.802451040815587e-05
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322.0,0.010934153962035356,0.011922589578094049,0.020440226339679988,-0.014720125238679303,0.022870251580974863,0.037590376819654166,0.0019160079391270296
2023-01-05,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566.0,-0.0015728177184386805,0.011358571451890037,0.02003634758286235,-0.014720125238679303,0.022870251580974863,0.037590376819654166,0.0012816760013878092
2023-01-06,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913.0,0.006820792235553174,0.010978852847374817,0.019693853649011387,-0.014720125238679303,0.022870251580974863,0.037590376819654166,0.0022887880439633307
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174.0,0.00018340582830352,0.010445593785274192,0.019304111133513793,-0.014720125238679303,0.022870251580974863,0.037590376819654166,0.0019059912774797288
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914.0,0.00799308234902105,0.010163654370084275,0.01899189296002408,-0.014720125238679303,0.022870251580974863,0.037590376819654166,0.0030127351086690606
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866.0,0.006148589187306557,0.009765697375350909,0.01865470106899266,-0.013949461200118142,0.022870251580974863,0.03681971278109301,0.00358289039569406
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949.0,0.014418133870887372,0.010013666372952992,0.01849518736108811,-0.012235307005637875,0.022870251580974863,0.03510555858661274,0.005552934663911027
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782.0,0.02762115049773119,0.012037241287960356,0.018876164713604548,-0.012235307005637875,0.02291957577150943,0.0351548827771473,0.009565337542787421
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710.0,0.05080318049018759,0.01780924720228891,0.020843578488066814,-0.012235307005637875,0.0231148951227088,0.03535020212834668,0.017063127169587456
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694.0,0.053649212803668606,0.021474946307197318,0.022650728640208916,-0.012235307005637875,0.0276579059562053,0.03989321296184317,0.023715142739420395
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639.0,0.052192440560842025,0.023442988660839773,0.02399861967274924,-0.012235307005637875,0.028476313447297945,0.04071162045293582,0.028892833252406148
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543.0,-0.0045631527773636734,0.023279363411268354,0.02364299163384238,-0.012235307005637875,0.028476313447297945,0.04071162045293582,0.022809926701538908
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050.0,0.013737719952276949,0.02214960413948228,0.02321154166491135,-0.012235307005637875,0.028476313447297945,0.04071162045293582,0.02116043456530946
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362.0,-0.00038332437933474676,0.021594827198197667,0.022802178251386713,-0.011826686422668457,0.028476313447297945,0.040302999869966404,0.017243387484465057
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418.0,-0.02259283115330066,0.023289528885765996,0.023093263050226454,-0.012265919964784494,0.028476313447297945,0.04074223341208244,0.010000438641234923
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261.0,0.019055334102897954,0.022306245165456182,0.022783017405441447,-0.012265919964784494,0.0276579059562053,0.039923825920989794,0.011646783270628203
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319.0,0.0726845526110478,0.02815996269478766,0.025839532944140684,-0.012265919964784494,0.028476313447297945,0.04074223341208244,0.022744559514340866
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429.0,0.004447222994453112,0.02705358817186496,0.02534346649963372,-0.012265919964784494,0.028476313447297945,0.04074223341208244,0.019417771056179454
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230.0,-0.002514790230431855,0.026321484482070542,0.024940646365839154,-0.012265919964784494,0.028476313447297945,0.04074223341208244,0.01543003264043194
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512.0,0.00937544219856928,0.02507731642360665,0.024447521869988997,-0.012265919964784494,0.028476313447297945,0.04074223341208244,0.014329198014638729
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715.0,-0.013077079200906103,0.025175795724287024,0.024330821077549754,-0.013191869064059263,0.028476313447297945,0.041668182511357205,0.009346238520903303
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709.0,0.021043184701323544,0.024132957410752616,0.02399496284037133,-0.013191869064059263,0.028476313447297945,0.041668182511357205,0.011472956008252438
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322.0,-0.003687148593844675,0.023439775051951935,0.02363292261443318,-0.012151130101631333,0.028476313447297945,0.040627443548929276,0.008716573353325688
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641.0,0.001993046474165044,0.022444454067910576,0.023191263074866065,-0.012151130101631333,0.028476313447297945,0.040627443548929276,0.007494113920751025
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379.0,-0.002066314313093378,0.021643202023972928,0.022807800831907327,-0.012151130101631333,0.028476313447297945,0.040627443548929276,0.005755854241870223
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259.0,0.03177133538504421,0.021735577243093954,0.022876063300114737,-0.012151130101631333,0.031880680719612677,0.04403181082124401,0.010485941722447314
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568.0,-0.040096914665951826,0.025741581980770867,0.024326174157445132,-0.013687016470300845,0.031880680719612677,0.04556769718991352,0.0012890587427383737
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665.0,0.013012288539514132,0.02457669990086446,0.023882665046236602,-0.013687016470300845,0.031880680719612677,0.04556769718991352,0.0034205550694248765
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504.0,0.024945734590003956,0.024018076300144842,0.02369068365481723,-0.013687016470300845,0.028366968112729478,0.04205398458303032,0.0073342240731665296
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882.0,-0.010674749877368259,0.023556047364848023,0.023482178358851715,-0.013687016470300845,0.028366968112729478,0.04205398458303032,0.0040598651730692934
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007.0,-0.000961136247671562,0.02252084421207134,0.02306261900097121,-0.012151130101631333,0.028366968112729478,0.04051809821436081,0.003146955823843683
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538.0,-0.0050223137428644544,0.02167062122244609,0.022711451386344214,-0.010812099576469291,0.028366968112729478,0.039179067689198765,0.0016616340844422023
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605.0,-0.016254488231275857,0.02156780575117396,0.02267388351768621,-0.012151130101631333,0.028366968112729478,0.04051809821436081,-0.001595842700233811
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542.0,-0.008555376421285297,0.02079875859181509,0.022379382832870175,-0.012151130101631333,0.028366968112729478,0.04051809821436081,-0.0028612124676977184
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471.0,0.02191019571493288,0.020696138225481636,0.022206009139856226,-0.010812099576469291,0.028366968112729478,0.039179067689198765,0.0016426799291442116
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758.0,-0.014063722484005989,0.020396106822448006,0.02208485693809854,-0.012151130101631333,0.0280361689864625,0.040187299088093834,-0.001213029600519463
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185.0,-0.05007294792111713,0.024939774945469815,0.024126271242410728,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.010096651113355408
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594.0,-0.0077228177249046275,0.023765208975924372,0.023727120360250955,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.009665045042727994
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232.0,0.010095720621826006,0.022969983740125065,0.02331493092098236,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.006072178558263627
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406.0,-0.0037871607629455096,0.021854354794377338,0.02288197582477338,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.005656720777296697
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607.0,0.0009128497942385424,0.020810267185855744,0.022429549422993644,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.004462253400653925
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581.0,0.018747466050136215,0.020757491881401097,0.022235140125441998,-0.013175743529216091,0.0280361689864625,0.041211912515678586,-0.00024230440960116943
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909.0,0.08977000786319626,0.03348433530766369,0.027714225316154646,-0.013175743529216091,0.03367451989555857,0.04685026342477466,0.016123570549089285
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596.0,-0.028558101481565734,0.033751426518860046,0.02799234125754084,-0.014282799058732976,0.03367451989555857,0.04795731895429155,0.007999630179879275
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255.0,0.03910624942610064,0.03370773031404291,0.028262911532781862,-0.014282799058732976,0.04027594253250935,0.05455874159124233,0.013655379133737709
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158.0,0.0030758236488141917,0.03210019291005861,0.027708693916759695,-0.014282799058732976,0.04027594253250935,0.05455874159124233,0.011731823591024341
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670.0,-0.01280971909443967,0.031154952301108096,0.027403474952794014,-0.014282799058732976,0.04027594253250935,0.05455874159124233,0.007269724920939973
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573.0,0.02040504474431612,0.029959247922848035,0.02702895210798395,-0.014282799058732976,0.04027594253250935,0.05455874159124233,0.009657964888826547
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714.0,-0.015946381537723795,0.02933606018291092,0.0268300708718263,-0.015977192207079,0.04027594253250935,0.05625313473958835,0.005002629174908299
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781.0,-0.010180396881003117,0.028275312939612544,0.026462404939616383,-0.015977192207079,0.04027594253250935,0.05625313473958835,0.0022420789829244035
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066.0,-0.010027916762018151,0.027203721193797117,0.02608833971483437,-0.015977192207079,0.04027594253250935,0.05625313473958835,1.1170665662119555e-05
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928.0,-0.03179206740644356,0.02783248680356352,0.02649969464161561,-0.016888322523478334,0.04027594253250935,0.057164265055987686,-0.005771236256538917
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565.0,-0.000981248083164121,0.026473976018260043,0.025982718204143006,-0.016888322523478334,0.04027594253250935,0.057164265055987686,-0.004900329315925316
