Price,Close,High,Low,Open,Volume,RSI,SMA,EMA,MACD,MACD Signal
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641.0,81.06315297418453,19492.6529296875,20329.972855639815,1479.9834331478487,1351.706473043559
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379.0,80.12615012379725,19705.611197916667,20504.238467775955,1444.0844861477708,1370.1820756644015
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259.0,83.35902258582709,19944.677213541665,20715.227367032345,1458.8103989124065,1387.9077403140027
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568.0,68.31722030950543,20154.431966145832,20852.31841895768,1379.1819312546431,1386.1625785021308
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665.0,70.17280067885036,20371.5720703125,20999.864534065247,1324.9411635740034,1373.9182955165054
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504.0,73.44527516972987,20606.08203125,21175.600340335233,1313.9714810128316,1361.9289326157707
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882.0,69.8865597829434,20832.482486979166,21323.74684055554,1270.3085041513732,1343.6048469228913
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007.0,69.5616353547838,21052.018619791666,21460.88073894712,1219.8244020402344,1318.84875794636
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538.0,67.79323824450864,21268.522330729167,21581.58828199892,1156.9990038886026,1286.4788071348084
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605.0,62.328898022325426,21468.645572916666,21670.238458361895,1064.5828601713583,1242.0996177421184
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542.0,59.637781590550304,21662.146614583333,21740.552711048225,964.4450912242683,1186.5687124385486
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471.0,63.95840295352385,21867.9181640625,21838.858408117696,915.2183650480692,1132.2986429604528
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758.0,59.535715925281835,22059.3462890625,21909.86099065849,840.3032216117535,1073.8995586907129
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185.0,47.37096827415687,22205.1044921875,21904.00151142246,682.6595183882928,995.6515506302288
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594.0,45.85910025829546,22328.980729166666,21887.69067802424,537.9797190008176,904.1171843043467
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232.0,48.18976310242213,22429.0236328125,21886.605795571064,436.02101719865095,810.4979508832076
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406.0,47.36348351773207,22491.644596354166,21880.257236179383,344.57503553372226,717.3133678133106
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607.0,47.596388789189554,22519.371354166666,21875.602031425875,270.5898821149458,627.9686706736377
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581.0,52.30969587237513,22564.038216145833,21897.873170527433,242.46284730405387,550.867505999721
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909.0,67.98934107689234,22668.645182291668,22053.355017388567,384.15017807410914,517.5240404145986
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596.0,60.91663317518303,22750.7103515625,22154.65305558124,436.1875968760178,501.2567517068825
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255.0,66.13881486428656,22879.9376953125,22310.19812054374,547.1422819772124,510.4338577609485
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158.0,66.52571905477055,22998.4205078125,22460.59032849253,633.8741655952144,535.1219193278017
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670.0,63.29766402676726,23053.4568359375,22581.04531233979,669.583561307667,562.0142477237748
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573.0,66.12794406080306,23121.840950520833,22726.084223640446,729.9365916159113,595.5987165022021
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714.0,62.08937489527961,23179.0388671875,22836.42417796203,737.5692957634965,623.992832354461
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781.0,59.61858767693329,23220.852604166666,22923.677053577387,715.399617757892,642.2741894351473
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066.0,57.22713113853015,23264.553385416668,22989.72964286272,670.624393619506,647.9442302720191
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928.0,50.45929140573553,23267.228971354165,23003.174630621575,568.1232233202682,631.980028881669
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565.0,50.264924218458184,23271.9822265625,23014.2843318718,479.52672926593004,601.4893689585213
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842.0,53.53373963672078,23288.0650390625,23049.57004533975,435.427920592123,568.2770792852416
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494.0,53.15983272752529,23304.457747395834,23080.10559685009,392.85682549193734,533.1930285265807
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434.0,49.512360198701096,23283.550651041667,23084.444172254927,325.0705843465803,491.5685396905807
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200.0,54.028086530960444,23310.4310546875,23120.70911477074,308.079201968063,454.87067214607714
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516.0,52.30153778069647,23321.637174479165,23143.596707164565,277.6082660009306,419.41819091704787
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610.0,42.7354393479895,23276.267513020834,23093.2149639604,161.80205654946258,367.8949640435308
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913.0,42.66497818735826,23238.983463541666,23045.481715277474,68.48251805131076,308.0124748450868
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733.0,43.54770141916695,23205.18984375,23006.128938283768,1.142890104878461,246.63855789704513
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895.0,43.49717964109922,23175.120182291666,22968.943704362235,-52.08825892129971,186.89319453337617
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204.0,41.6009697316001,23150.590299479165,22920.609886742095,-109.9511786407129,127.52431989855836
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684.0,37.40545846810329,23115.855989583335,22843.02731844422,-194.05318119277945,63.208819680290794
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171.0,28.921326238122234,23019.147005208335,22683.026942052657,-365.8294735063064,-22.59883895702864
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695.0,28.03308120545016,22927.408528645832,22522.00869679926,-510.2651661478849,-120.13210439519989
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176.0,33.59540780536264,22887.854231770834,22400.09911353802,-582.1002270434437,-212.52572892484866
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521.0,48.37796204518017,22904.946419270833,22384.863636454924,-509.57358057081365,-271.93529925404164
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688.0,60.84269283706719,22982.501692708334,22501.81006011106,-284.72037924671895,-274.4923152525771
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164.0,63.40924891805472,23081.097395833334,22646.601296152283,-61.55040682901745,-231.90393356786518
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450.0,60.526582806376,23166.692708333332,22758.172885916654,84.47458510028082,-168.62822983423598
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747.0,63.7702444695806,23261.0921875,22906.21263924461,251.91094390414582,-84.52039508655962
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335.0,72.34419126004158,23364.961783854167,23197.67825526109,569.3733154011388,46.258347010980074
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817.0,68.94959521046242,23476.375260416666,23440.78797467973,775.0691473813968,192.02050708506343
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859.0,72.2355532564489,23592.144401041667,23737.425897684265,1012.9733915553152,356.2110839791138
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664.0,70.21095080864595,23696.343033854166,23997.41366739012,1166.168459629691,518.2025591092292
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830.0,71.50555741429157,23824.615494791666,24266.988037639145,1305.4966991437468,675.6613871161328
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890.0,65.0363090469562,23907.225130208335,24463.14606746888,1330.5071541146572,806.6305405158377
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689.0,68.64738813185932,24037.145768229166,24712.87681513218,1416.8286096005359,928.6701543327774
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960.0,62.916405699421695,24147.293815104167,24892.257998430105,1401.2497942735135,1023.1860823209247
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987.0,62.92204379401503,24265.534309895833,25060.157936031388,1373.188937031271,1093.186653262994
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192.0,64.93919365808867,24425.407747395835,25249.459364553557,1375.4110276944048,1149.6315281492762
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178.0,59.02515671697463,24557.558203125,25371.42254567107,1293.3172141519099,1178.368665349803
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385.0,59.61956040906759,24681.122135416666,25493.790823974552,1224.4901875684482,1187.5929697935321
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906.0,64.31572640574893,24841.974479166667,25677.96182928265,1242.7901939837611,1198.632414631578
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951.0,62.05057194626724,25004.848111979165,25829.936066103124,1217.8464094062,1202.4752135865024
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598.0,63.980930590174474,25165.912565104165,26000.810150548084,1219.9173099861036,1205.9636328664228
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901.0,63.4539804931701,25330.431510416667,26156.308538012723,1202.2570544149567,1205.2223171761298
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999.0,61.735144222394425,25524.985807291665,26288.11499322158,1157.8298685183108,1195.743827444566
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327.0,58.44116780586305,25706.21484375,26385.025039021803,1077.1938100193038,1172.0338239595137
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859.0,60.535768089980145,25897.300716145834,26500.06147803653,1031.8851052050486,1144.0040802086207
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986.0,60.591777777299704,26088.908268229166,26608.314568163205,985.416765120317,1112.28661719096
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380.0,59.364414189024785,26283.053971354166,26700.94850731397,927.1031309784812,1075.2499199484644
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497.0,58.24163186266813,26489.979947916665,26779.975014906617,861.4149916254391,1032.4829342838593
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556.0,58.39877403576353,26742.805729166666,26855.318234711027,801.8830743146464,986.3629622900168
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951.0,61.163040636181755,27014.3326171875,26950.655818358704,776.8356512513274,944.457500082279
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094.0,68.80981075926785,27315.018294270834,27124.9993441904,853.6523102330393,926.2964621124311
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843.0,71.47694018836444,27584.0552734375,27325.648328032956,950.5416534781616,931.1455003855772
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926.0,70.40752510614412,27782.105924479165,27507.15828973244,1007.9611369995218,946.5086277083661
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001.0,71.64488188231223,27970.538997395834,27693.733006927123,1062.2030066088519,969.6475034884634
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079.0,72.06401174532978,28174.196940104168,27873.859859302796,1099.506199959651,995.6192427827009
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378.0,69.9159821193507,28349.7205078125,28031.578326041326,1102.8642223859533,1017.0682387033514
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417.0,69.87385198016389,28446.1013671875,28178.918786861243,1092.6763642027327,1032.1898638032276
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762.0,59.22372059940472,28528.740234375,28260.604343958905,1002.8157893602875,1026.3150489146396
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496.0,65.43348179839867,28607.369466145832,28398.47198205027,996.9676341206468,1020.4455659558412
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421.0,51.47532462338398,28642.550911458333,28425.840221111543,855.3933932662767,987.4351314179283
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360.0,47.48110887450455,28644.889973958332,28414.236870152734,688.7214582719316,927.6923967887291
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330.0,41.63471564751366,28643.872395833332,28340.860953126754,472.9839783387906,836.7507130987414
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602.0,45.6546876986388,28626.656640625,28307.095730344383,341.6927325554025,737.7391169900736
